"Protocol","Flow.Duration","Tot.Fwd.Pkts","Tot.Bwd.Pkts","TotLen.Fwd.Pkts","TotLen.Bwd.Pkts","Fwd.Pkt.Len.Max","Fwd.Pkt.Len.Min","Fwd.Pkt.Len.Mean","Fwd.Pkt.Len.Std","Bwd.Pkt.Len.Max","Bwd.Pkt.Len.Min","Bwd.Pkt.Len.Mean","Bwd.Pkt.Len.Std","Flow.Byts.s","Flow.Pkts.s","Flow.IAT.Mean","Flow.IAT.Std","Flow.IAT.Max","Flow.IAT.Min","Fwd.IAT.Tot","Fwd.IAT.Mean","Fwd.IAT.Std","Fwd.IAT.Max","Fwd.IAT.Min","Bwd.IAT.Tot","Bwd.IAT.Mean","Bwd.IAT.Std","Bwd.IAT.Max","Bwd.IAT.Min","Fwd.PSH.Flags","Bwd.PSH.Flags","Fwd.URG.Flags","Bwd.URG.Flags","Fwd.Header.Len","Bwd.Header.Len","Fwd.Pkts.s","Bwd.Pkts.s","Pkt.Len.Min","Pkt.Len.Max","Pkt.Len.Mean","Pkt.Len.Std","Pkt.Len.Var","FIN.Flag.Cnt","SYN.Flag.Cnt","RST.Flag.Cnt","PSH.Flag.Cnt","ACK.Flag.Cnt","URG.Flag.Cnt","CWR.Flag.Count","ECE.Flag.Cnt","Down.Up.Ratio","Pkt.Size.Avg","Fwd.Seg.Size.Avg","Bwd.Seg.Size.Avg","Fwd.Byts.b.Avg","Fwd.Pkts.b.Avg","Fwd.Blk.Rate.Avg","Bwd.Byts.b.Avg","Bwd.Pkts.b.Avg","Bwd.Blk.Rate.Avg","Subflow.Fwd.Pkts","Subflow.Fwd.Byts","Subflow.Bwd.Pkts","Subflow.Bwd.Byts","Init.Fwd.Win.Byts","Init.Bwd.Win.Byts","Fwd.Act.Data.Pkts","Fwd.Seg.Size.Min","Active.Mean","Active.Std","Active.Max","Active.Min","Idle.Mean","Idle.Std","Idle.Max","Idle.Min","Label"
6,717,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,2036262.20362622,2789.40027894003,717,0,717,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1394.70013947001,1394.70013947001,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,794,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,1838790.93198992,2518.89168765743,794,0,794,794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1259.44584382872,1259.44584382872,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,912,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,1600877.19298246,2192.98245614035,912,0,912,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1096.49122807018,1096.49122807018,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,1032,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,1414728.68217054,1937.98449612403,1032,0,1032,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,968.992248062016,968.992248062016,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,263,1,1,150,0,150,150,150,0,150,150,150,0,570342.205323194,7604.56273764259,263,0,263,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3802.28136882129,3802.28136882129,0,150,100,86.6025403784439,7500,1,0,1,0,1,0,0,0,1,150,150,0,0,0,0,0,0,0,0,75,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,1054,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,1385199.24098672,1897.53320683112,1054,0,1054,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,948.76660341556,948.76660341556,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,446,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,3273542.60089686,4484.30493273543,446,0,446,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2242.15246636771,2242.15246636771,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,823,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,1773997.56986634,2430.13365735115,823,0,823,823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1215.06682867558,1215.06682867558,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,229,1,1,150,0,150,150,150,0,150,150,150,0,655021.834061135,8733.62445414847,229,0,229,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4366.81222707424,4366.81222707424,0,150,100,86.6025403784439,7500,1,0,1,0,1,0,0,0,1,150,150,0,0,0,0,0,0,0,0,75,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,1098,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,1329690.34608379,1821.49362477231,1098,0,1098,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,910.746812386157,910.746812386157,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,219,1,1,150,0,150,150,150,0,150,150,150,0,684931.506849315,9132.4200913242,219,0,219,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4566.2100456621,4566.2100456621,0,150,100,86.6025403784439,7500,1,0,1,0,1,0,0,0,1,150,150,0,0,0,0,0,0,0,0,75,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,1026,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,1423001.94931774,1949.31773879142,1026,0,1026,1026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,974.658869395712,974.658869395712,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,1813,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,805295.091009377,1103.14396028682,1813,0,1813,1813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,551.571980143409,551.571980143409,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,894,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,1633109.6196868,2237.13646532438,894,0,894,894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1118.56823266219,1118.56823266219,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,1007,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,1449851.04270109,1986.09731876862,1007,0,1007,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,993.04865938431,993.04865938431,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,906,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,1611479.02869757,2207.5055187638,906,0,906,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1103.7527593819,1103.7527593819,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,523,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,2791586.99808795,3824.09177820268,523,0,523,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1912.04588910134,1912.04588910134,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,41,1,1,150,0,150,150,150,0,150,150,150,0,3658536.58536585,48780.4878048781,41,0,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,24390.243902439,24390.243902439,0,150,100,86.6025403784439,7500,1,0,1,0,1,0,0,0,1,150,150,0,0,0,0,0,0,0,0,75,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,291,1,1,150,0,150,150,150,0,150,150,150,0,515463.917525773,6872.85223367698,291,0,291,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3436.42611683849,3436.42611683849,0,150,100,86.6025403784439,7500,1,0,1,0,1,0,0,0,1,150,150,0,0,0,0,0,0,0,0,75,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
17,12941,3,0,1254,0,455,395,418,32.3573793747269,0,0,0,0,96901.3213816552,231.821343018314,6470.5,2393.55645431646,8163,4778,12941,6470.5,2393.55645431646,8163,4778,0,0,0,0,0,0,0,0,0,24,0,231.821343018314,0,395,455,412.25,28.8140590684478,830.25,0,0,0,0,0,0,0,0,0,549.666666666667,418,0,0,0,0,0,0,0,1,418,0,0,0,0,2,8,0,0,0,0,1611401203798600,0,1611401203798600,1611401203798600,1
6,297,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,4915824.91582492,6734.00673400673,297,0,297,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3367.00336700337,3367.00336700337,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,899,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,1624026.69632925,2224.69410456062,899,0,899,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1112.34705228031,1112.34705228031,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,1018,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,1434184.67583497,1964.63654223969,1018,0,1018,1018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,982.318271119843,982.318271119843,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,474,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,3080168.77637131,4219.40928270042,474,0,474,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2109.70464135021,2109.70464135021,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,1123,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,1300089.04719501,1780.94390026714,1123,0,1123,1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,890.471950133571,890.471950133571,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,882,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,1655328.79818594,2267.57369614512,882,0,882,882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1133.78684807256,1133.78684807256,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,1464,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,997267.759562842,1366.12021857924,1464,0,1464,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,683.060109289618,683.060109289618,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,1332,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,1096096.0960961,1501.5015015015,1332,0,1332,1332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,750.750750750751,750.750750750751,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,1190,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,1226890.75630252,1680.67226890756,1190,0,1190,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,840.336134453782,840.336134453782,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,1891,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,772078.265468006,1057.64145954521,1891,0,1891,1891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,528.820729772607,528.820729772607,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,959,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,1522419.18665276,2085.50573514077,959,0,959,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1042.75286757039,1042.75286757039,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,1412,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,1033994.33427762,1416.43059490085,1412,0,1412,1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,708.215297450425,708.215297450425,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,535,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,2728971.96261682,3738.31775700935,535,0,535,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1869.15887850467,1869.15887850467,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,233,1,1,150,0,150,150,150,0,150,150,150,0,643776.824034335,8583.69098712446,233,0,233,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4291.84549356223,4291.84549356223,0,150,100,86.6025403784439,7500,1,0,1,0,1,0,0,0,1,150,150,0,0,0,0,0,0,0,0,75,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,1228,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,1188925.08143322,1628.66449511401,1228,0,1228,1228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,814.332247557003,814.332247557003,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,1068,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,1367041.19850187,1872.65917602996,1068,0,1068,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,936.329588014981,936.329588014981,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,795,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,1836477.98742138,2515.72327044025,795,0,795,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1257.86163522013,1257.86163522013,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,368,1,1,150,0,150,150,150,0,150,150,150,0,407608.695652174,5434.78260869565,368,0,368,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2717.39130434783,2717.39130434783,0,150,100,86.6025403784439,7500,1,0,1,0,1,0,0,0,1,150,150,0,0,0,0,0,0,0,0,75,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,516,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,2829457.36434109,3875.96899224806,516,0,516,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1937.98449612403,1937.98449612403,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,236,1,1,150,0,150,150,150,0,150,150,150,0,635593.220338983,8474.57627118644,236,0,236,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4237.28813559322,4237.28813559322,0,150,100,86.6025403784439,7500,1,0,1,0,1,0,0,0,1,150,150,0,0,0,0,0,0,0,0,75,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,1014,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,1439842.20907298,1972.3865877712,1014,0,1014,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,986.193293885602,986.193293885602,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,45095639,2,2,0,0,0,0,0,0,0,0,0,0,0,0.088700373000591,15031879.6666667,25967099.9857814,45016104,39634,45056005,45056005,0,45056005,45056005,45055738,45055738,0,45055738,45055738,0,0,0,0,64,64,0.044350186500296,0.044350186500296,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,501,265,0,32,0,0,0,0,1611401213543650,31774952.6631572,1611401236011940,1611401191075370,1
6,1093,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,1335773.10155535,1829.82616651418,1093,0,1093,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,914.913083257091,914.913083257091,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,537,1,1,150,0,150,150,150,0,150,150,150,0,279329.608938547,3724.3947858473,537,0,537,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1862.19739292365,1862.19739292365,0,150,100,86.6025403784439,7500,1,0,1,0,1,0,0,0,1,150,150,0,0,0,0,0,0,0,0,75,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,250,1,1,150,0,150,150,150,0,150,150,150,0,6e+05,8000,250,0,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4000,4000,0,150,100,86.6025403784439,7500,1,0,1,0,1,0,0,0,1,150,150,0,0,0,0,0,0,0,0,75,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,506,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,2885375.49407115,3952.56916996047,506,0,506,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1976.28458498024,1976.28458498024,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,844,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,1729857.81990521,2369.6682464455,844,0,844,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1184.83412322275,1184.83412322275,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,1265,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,1154150.19762846,1581.02766798419,1265,0,1265,1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,790.513833992095,790.513833992095,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,524,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,2786259.54198473,3816.79389312977,524,0,524,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1908.39694656489,1908.39694656489,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,57,1,1,150,0,150,150,150,0,150,150,150,0,2631578.94736842,35087.7192982456,57,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,17543.8596491228,17543.8596491228,0,150,100,86.6025403784439,7500,1,0,1,0,1,0,0,0,1,150,150,0,0,0,0,0,0,0,0,75,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,1371,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,1064916.11962071,1458.78920495988,1371,0,1371,1371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,729.394602479942,729.394602479942,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,1300,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,1123076.92307692,1538.46153846154,1300,0,1300,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,769.230769230769,769.230769230769,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,354,1,1,150,0,150,150,150,0,150,150,150,0,423728.813559322,5649.71751412429,354,0,354,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2824.85875706215,2824.85875706215,0,150,100,86.6025403784439,7500,1,0,1,0,1,0,0,0,1,150,150,0,0,0,0,0,0,0,0,75,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,1215,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,1201646.09053498,1646.09053497942,1215,0,1215,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,823.045267489712,823.045267489712,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,849,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,1719670.20023557,2355.71260306243,849,0,849,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1177.85630153121,1177.85630153121,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,1117,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,1307072.51566697,1790.5102954342,1117,0,1117,1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,895.255147717099,895.255147717099,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,984,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,1483739.83739837,2032.52032520325,984,0,984,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1016.26016260163,1016.26016260163,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,407,1,1,150,0,150,150,150,0,150,150,150,0,368550.368550369,4914.00491400491,407,0,407,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2457.00245700246,2457.00245700246,0,150,100,86.6025403784439,7500,1,0,1,0,1,0,0,0,1,150,150,0,0,0,0,0,0,0,0,75,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,922,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,1583514.09978308,2169.19739696312,922,0,922,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1084.59869848156,1084.59869848156,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,1066,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,1369606.00375235,1876.17260787992,1066,0,1066,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,938.086303939962,938.086303939962,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,1180,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,1237288.13559322,1694.91525423729,1180,0,1180,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,847.457627118644,847.457627118644,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,496,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,2943548.38709677,4032.25806451613,496,0,496,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2016.12903225806,2016.12903225806,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,1258,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,1160572.33704293,1589.82511923688,1258,0,1258,1258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,794.912559618442,794.912559618442,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
6,1144,1,1,1460,0,1460,1460,1460,0,1460,1460,1460,0,1276223.77622378,1748.25174825175,1144,0,1144,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,874.125874125874,874.125874125874,0,1460,973.333333333333,842.931393016854,710533.333333333,1,0,1,0,1,0,0,0,1,1460,1460,0,0,0,0,0,0,0,0,730,0,0,512,0,0,20,0,0,0,0,0,0,0,0,1
