"Protocol","Flow.Duration","Tot.Fwd.Pkts","Tot.Bwd.Pkts","TotLen.Fwd.Pkts","TotLen.Bwd.Pkts","Fwd.Pkt.Len.Max","Fwd.Pkt.Len.Min","Fwd.Pkt.Len.Mean","Fwd.Pkt.Len.Std","Bwd.Pkt.Len.Max","Bwd.Pkt.Len.Min","Bwd.Pkt.Len.Mean","Bwd.Pkt.Len.Std","Flow.Byts.s","Flow.Pkts.s","Flow.IAT.Mean","Flow.IAT.Std","Flow.IAT.Max","Flow.IAT.Min","Fwd.IAT.Tot","Fwd.IAT.Mean","Fwd.IAT.Std","Fwd.IAT.Max","Fwd.IAT.Min","Bwd.IAT.Tot","Bwd.IAT.Mean","Bwd.IAT.Std","Bwd.IAT.Max","Bwd.IAT.Min","Fwd.PSH.Flags","Bwd.PSH.Flags","Fwd.URG.Flags","Bwd.URG.Flags","Fwd.Header.Len","Bwd.Header.Len","Fwd.Pkts.s","Bwd.Pkts.s","Pkt.Len.Min","Pkt.Len.Max","Pkt.Len.Mean","Pkt.Len.Std","Pkt.Len.Var","FIN.Flag.Cnt","SYN.Flag.Cnt","RST.Flag.Cnt","PSH.Flag.Cnt","ACK.Flag.Cnt","URG.Flag.Cnt","CWR.Flag.Count","ECE.Flag.Cnt","Down.Up.Ratio","Pkt.Size.Avg","Fwd.Seg.Size.Avg","Bwd.Seg.Size.Avg","Fwd.Byts.b.Avg","Fwd.Pkts.b.Avg","Fwd.Blk.Rate.Avg","Bwd.Byts.b.Avg","Bwd.Pkts.b.Avg","Bwd.Blk.Rate.Avg","Subflow.Fwd.Pkts","Subflow.Fwd.Byts","Subflow.Bwd.Pkts","Subflow.Bwd.Byts","Init.Fwd.Win.Byts","Init.Bwd.Win.Byts","Fwd.Act.Data.Pkts","Fwd.Seg.Size.Min","Active.Mean","Active.Std","Active.Max","Active.Min","Idle.Mean","Idle.Std","Idle.Max","Idle.Min","Label"
6,420,1,1,0,0,0,0,0,0,0,0,0,0,0,4761.90476190476,420,0,420,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2380.95238095238,2380.95238095238,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,191,1,1,0,0,0,0,0,0,0,0,0,0,0,10471.2041884817,191,0,191,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,5235.60209424084,5235.60209424084,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,329,1,1,0,0,0,0,0,0,0,0,0,0,0,6079.0273556231,329,0,329,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,3039.51367781155,3039.51367781155,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,229,1,1,0,0,0,0,0,0,0,0,0,0,0,8733.62445414847,229,0,229,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,4366.81222707424,4366.81222707424,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,240,1,1,0,0,0,0,0,0,0,0,0,0,0,8333.33333333333,240,0,240,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,4166.66666666667,4166.66666666667,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,154,1,1,0,0,0,0,0,0,0,0,0,0,0,12987.012987013,154,0,154,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,6493.50649350649,6493.50649350649,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,390,1,1,0,0,0,0,0,0,0,0,0,0,0,5128.20512820513,390,0,390,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2564.10256410256,2564.10256410256,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,281,1,1,0,0,0,0,0,0,0,0,0,0,0,7117.43772241993,281,0,281,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,3558.71886120996,3558.71886120996,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,47,1,1,0,0,0,0,0,0,0,0,0,0,0,42553.1914893617,47,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,21276.5957446809,21276.5957446809,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,253,1,1,0,0,0,0,0,0,0,0,0,0,0,7905.13833992095,253,0,253,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,3952.56916996047,3952.56916996047,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,178,1,1,0,0,0,0,0,0,0,0,0,0,0,11235.9550561798,178,0,178,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,5617.97752808989,5617.97752808989,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,138330,2,1,27,31,27,0,13.5,19.0918830920368,27,0,13.5,19.0918830920368,419.287211740042,21.6872695727608,69165,84982.921390124,129257,9073,138330,138330,0,138330,138330,0,0,0,0,0,1,0,0,0,64,32,14.4581797151739,7.22908985758693,0,31,21.25,14.2916059279565,204.25,0,0,0,2,3,0,0,0,0.5,28.3333333333333,13.5,31,0,0,0,0,0,0,0,9,0,10,331,523,0,32,0,0,0,0,1611401672601847,0,1611401672601847,1611401672601847,1
6,107,1,1,0,0,0,0,0,0,0,0,0,0,0,18691.5887850467,107,0,107,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,9345.79439252336,9345.79439252336,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,203,1,1,0,0,0,0,0,0,0,0,0,0,0,9852.21674876847,203,0,203,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,4926.10837438424,4926.10837438424,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,347,1,1,0,0,0,0,0,0,0,0,0,0,0,5763.68876080692,347,0,347,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2881.84438040346,2881.84438040346,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,436,1,1,0,0,0,0,0,0,0,0,0,0,0,4587.15596330275,436,0,436,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2293.57798165138,2293.57798165138,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,162,1,1,0,0,0,0,0,0,0,0,0,0,0,12345.6790123457,162,0,162,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6172.83950617284,6172.83950617284,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,502,1025,0,20,0,0,0,0,0,0,0,0,1
6,1868,3,2,6,0,6,0,2,3.46410161513775,6,0,2,3.46410161513775,3211.99143468951,2676.65952890792,467,696.159464490716,1510,91,358,179,124.450793488832,267,91,1701,1701,0,1701,1701,0,0,0,0,80,52,1605.99571734475,1070.66381156317,0,6,1,2.44948974278318,6,0,2,1,1,4,0,0,0,0.666666666666667,1.2,2,0,0,0,0,0,0,0,0,1,0,0,64240,0,1,20,0,0,0,0,1611401669378540,925.981821275846,1611401669379608,1611401669377930,1
6,44,1,1,0,0,0,0,0,0,0,0,0,0,0,45454.5454545455,44,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,22727.2727272727,22727.2727272727,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,371,1,1,0,0,0,0,0,0,0,0,0,0,0,5390.83557951482,371,0,371,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2695.41778975741,2695.41778975741,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,306,1,1,0,0,0,0,0,0,0,0,0,0,0,6535.9477124183,306,0,306,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3267.97385620915,3267.97385620915,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,502,8212,0,20,0,0,0,0,0,0,0,0,1
6,72,1,1,0,0,0,0,0,0,0,0,0,0,0,27777.7777777778,72,0,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,13888.8888888889,13888.8888888889,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
17,9928,3,0,1256,0,457,395,418.666666666667,33.501243758006,0,0,0,0,126510.878323932,302.175664786463,4964,199.404112294606,5105,4823,9928,4964,199.404112294606,5105,4823,0,0,0,0,0,0,0,0,0,24,0,302.175664786463,0,395,457,412.75,29.8035232816525,888.25,0,0,0,0,0,0,0,0,0,550.333333333333,418.666666666667,0,0,0,0,0,0,0,1,418,0,0,0,0,2,8,0,0,0,0,1611401673392172,0,1611401673392172,1611401673392172,1
6,308,1,1,0,0,0,0,0,0,0,0,0,0,0,6493.50649350649,308,0,308,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,3246.75324675325,3246.75324675325,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,349,1,1,0,0,0,0,0,0,0,0,0,0,0,5730.65902578797,349,0,349,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2865.32951289398,2865.32951289398,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,223,1,1,0,0,0,0,0,0,0,0,0,0,0,8968.60986547085,223,0,223,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,4484.30493273543,4484.30493273543,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,231,1,1,0,0,0,0,0,0,0,0,0,0,0,8658.00865800866,231,0,231,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,4329.00432900433,4329.00432900433,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,1826,3,2,88,0,88,0,29.3333333333333,50.8068236886871,88,0,29.3333333333333,50.8068236886871,48192.7710843374,2738.22562979189,456.5,618.987614307966,1384,110,442,221,156.977705423414,332,110,1673,1673,0,1673,1673,0,0,0,0,80,52,1642.93537787514,1095.29025191676,0,88,14.6666666666667,35.9258495608199,1290.66666666667,0,2,1,1,4,0,0,0,0.666666666666667,17.6,29.3333333333333,0,0,0,0,0,0,0,0,17,0,0,64240,0,1,20,0,0,0,0,1611401669380696,864.159900327094,1611401669381693,1611401669380156,1
6,1990,3,2,51,0,51,0,17,29.4448637286709,51,0,17,29.4448637286709,25628.1407035176,2512.56281407035,497.5,633.936116655298,1444,101,546,273,243.244732728172,445,101,1742,1742,0,1742,1742,0,0,0,0,80,52,1507.53768844221,1005.02512562814,0,51,8.5,20.820662813657,433.5,0,2,1,1,4,0,0,0,0.666666666666667,10.2,17,0,0,0,0,0,0,0,0,10,0,0,64240,0,1,20,0,0,0,0,1611401669397170,936.088314921906,1611401669398243,1611401669396551,1
6,220991,2,2,361,1519,361,0,180.5,255.265548008344,361,0,180.5,255.265548008344,8507.13377467861,18.1002846269758,73663.6666666667,85791.321089801,170941,8808,220991,220991,0,220991,220991,8808,8808,0,8808,8808,1,0,0,0,40,40,9.05014231348788,9.05014231348788,0,1519,448.2,625.217322216843,390896.7,0,0,0,2,4,0,0,0,1,560.25,180.5,759.5,0,0,0,0,0,0,0,90,0,379,2050,501,0,20,0,0,0,0,1611401668153090,143807.841623814,1611401668254774,1611401668051399,1
6,541,1,1,0,0,0,0,0,0,0,0,0,0,0,3696.85767097967,541,0,541,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1848.42883548983,1848.42883548983,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,286,1,1,0,0,0,0,0,0,0,0,0,0,0,6993.00699300699,286,0,286,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,3496.5034965035,3496.5034965035,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,756,1,1,0,0,0,0,0,0,0,0,0,0,0,2645.50264550265,756,0,756,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1322.75132275132,1322.75132275132,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,74,1,1,0,0,0,0,0,0,0,0,0,0,0,27027.027027027,74,0,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,13513.5135135135,13513.5135135135,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,87,1,1,0,0,0,0,0,0,0,0,0,0,0,22988.5057471264,87,0,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,11494.2528735632,11494.2528735632,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,111,1,1,0,0,0,0,0,0,0,0,0,0,0,18018.018018018,111,0,111,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,9009.00900900901,9009.00900900901,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,1672,3,2,42,0,42,0,14,24.2487113059643,42,0,14,24.2487113059643,25119.6172248804,2990.43062200957,418,555.268103411916,1250,106,422,211,148.492424049175,316,106,1524,1524,0,1524,1524,0,0,0,0,80,52,1794.25837320574,1196.17224880383,0,42,7,17.1464281994822,294,0,2,1,1,4,0,0,0,0.666666666666667,8.4,14,0,0,0,0,0,0,0,0,8,0,0,64240,0,1,20,0,0,0,0,1611401669382680,783.490480690948,1611401669383588,1611401669382190,1
6,337,1,1,0,0,0,0,0,0,0,0,0,0,0,5934.71810089021,337,0,337,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2967.3590504451,2967.3590504451,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,260,1,1,0,0,0,0,0,0,0,0,0,0,0,7692.30769230769,260,0,260,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,3846.15384615385,3846.15384615385,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,106,1,1,0,0,0,0,0,0,0,0,0,0,0,18867.9245283019,106,0,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,9433.96226415094,9433.96226415094,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,388,1,1,0,0,0,0,0,0,0,0,0,0,0,5154.63917525773,388,0,388,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2577.31958762887,2577.31958762887,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,168,1,1,0,0,0,0,0,0,0,0,0,0,0,11904.7619047619,168,0,168,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,5952.38095238095,5952.38095238095,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,208,1,1,0,0,0,0,0,0,0,0,0,0,0,9615.38461538462,208,0,208,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,4807.69230769231,4807.69230769231,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,271,1,1,0,0,0,0,0,0,0,0,0,0,0,7380.07380073801,271,0,271,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,3690.036900369,3690.036900369,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,481,1,1,0,0,0,0,0,0,0,0,0,0,0,4158.00415800416,481,0,481,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2079.00207900208,2079.00207900208,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,65,1,1,0,0,0,0,0,0,0,0,0,0,0,30769.2307692308,65,0,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,15384.6153846154,15384.6153846154,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,304,1,1,0,0,0,0,0,0,0,0,0,0,0,6578.94736842105,304,0,304,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,3289.47368421053,3289.47368421053,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,265,1,1,0,0,0,0,0,0,0,0,0,0,0,7547.16981132076,265,0,265,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,3773.58490566038,3773.58490566038,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,375,1,1,0,0,0,0,0,0,0,0,0,0,0,5333.33333333333,375,0,375,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2666.66666666667,2666.66666666667,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,241,1,1,0,0,0,0,0,0,0,0,0,0,0,8298.75518672199,241,0,241,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,4149.377593361,4149.377593361,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,183,1,1,0,0,0,0,0,0,0,0,0,0,0,10928.9617486339,183,0,183,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,5464.48087431694,5464.48087431694,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,6001151,4,0,0,0,0,0,0,0,0,0,0,0,0,0.666538802306424,2000383.66666667,3464742.76261173,6001124,13,6001151,2000383.66666667,3464742.76261173,6001124,13,0,0,0,0,0,0,0,0,0,128,0,0.666538802306424,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,32,0,0,0,0,1611401667417970,4243416.38325825,1611401670418515,1611401664417418,1
6,533,1,1,0,0,0,0,0,0,0,0,0,0,0,3752.34521575985,533,0,533,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1876.17260787992,1876.17260787992,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,354,1,1,0,0,0,0,0,0,0,0,0,0,0,5649.71751412429,354,0,354,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2824.85875706215,2824.85875706215,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
17,10480,3,0,1256,0,457,395,418.666666666667,33.501243758006,0,0,0,0,119847.328244275,286.259541984733,5240,216.374675043084,5393,5087,10480,5240,216.374675043084,5393,5087,0,0,0,0,0,0,0,0,0,24,0,286.259541984733,0,395,457,412.75,29.8035232816525,888.25,0,0,0,0,0,0,0,0,0,550.333333333333,418.666666666667,0,0,0,0,0,0,0,1,418,0,0,0,0,2,8,0,0,0,0,1611401673493740,0,1611401673493740,1611401673493740,1
6,352,1,1,0,0,0,0,0,0,0,0,0,0,0,5681.81818181818,352,0,352,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2840.90909090909,2840.90909090909,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,182,1,1,0,0,0,0,0,0,0,0,0,0,0,10989.010989011,182,0,182,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,5494.50549450549,5494.50549450549,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,330,1,1,0,0,0,0,0,0,0,0,0,0,0,6060.60606060606,330,0,330,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,3030.30303030303,3030.30303030303,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,226,1,1,0,0,0,0,0,0,0,0,0,0,0,8849.55752212389,226,0,226,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,4424.77876106195,4424.77876106195,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,625,1,1,0,0,0,0,0,0,0,0,0,0,0,3200,625,0,625,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1600,1600,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,250,1,1,0,0,0,0,0,0,0,0,0,0,0,8000,250,0,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,4000,4000,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,424,1,1,0,0,0,0,0,0,0,0,0,0,0,4716.98113207547,424,0,424,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2358.49056603774,2358.49056603774,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,540,1,1,0,0,0,0,0,0,0,0,0,0,0,3703.7037037037,540,0,540,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1851.85185185185,1851.85185185185,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
17,119214,2,0,802,0,401,401,401,0,0,0,0,0,6727.3977888503,16.7765530894023,119214,0,119214,119214,119214,119214,0,119214,119214,0,0,0,0,0,0,0,0,0,16,0,16.7765530894023,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,0,0,0,0,0,0,1,401,0,0,0,0,1,8,0,0,0,0,0,0,0,0,1
6,137,1,1,0,0,0,0,0,0,0,0,0,0,0,14598.5401459854,137,0,137,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,7299.2700729927,7299.2700729927,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,275,1,1,0,0,0,0,0,0,0,0,0,0,0,7272.72727272727,275,0,275,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,3636.36363636364,3636.36363636364,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,1984,3,2,11,0,11,0,3.66666666666667,6.35085296108588,11,0,3.66666666666667,6.35085296108588,5544.35483870968,2520.16129032258,496,697.246489174859,1537,99,447,223.5,176.06958851545,348,99,1740,1740,0,1740,1740,0,0,0,0,80,52,1512.09677419355,1008.06451612903,0,11,1.83333333333333,4.49073119510249,20.1666666666667,0,2,1,1,4,0,0,0,0.666666666666667,2.2,3.66666666666667,0,0,0,0,0,0,0,0,2,0,0,64240,0,1,20,0,0,0,0,1611401669408476,966.682126313161,1611401669409584,1611401669407803,1
6,530,1,1,0,0,0,0,0,0,0,0,0,0,0,3773.58490566038,530,0,530,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1886.79245283019,1886.79245283019,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,1
6,2426,3,2,110,0,110,0,36.6666666666667,63.5085296108588,110,0,36.6666666666667,63.5085296108588,45342.1269579555,2061.00577081616,606.5,907.052552685529,1966,103,460,230,179.605122421383,357,103,2240,2240,0,2240,2240,0,0,0,0,80,52,1236.60346248969,824.402308326463,0,110,18.3333333333333,44.9073119510249,2016.66666666667,0,2,1,1,4,0,0,0,0.666666666666667,22,36.6666666666667,0,0,0,0,0,0,0,0,22,0,0,64240,0,1,20,0,0,0,0,1611401669384880,1209.83359737335,1611401669386280,1611401669384127,1
