"Protocol","Flow.Duration","Tot.Fwd.Pkts","Tot.Bwd.Pkts","TotLen.Fwd.Pkts","TotLen.Bwd.Pkts","Fwd.Pkt.Len.Max","Fwd.Pkt.Len.Min","Fwd.Pkt.Len.Mean","Fwd.Pkt.Len.Std","Bwd.Pkt.Len.Max","Bwd.Pkt.Len.Min","Bwd.Pkt.Len.Mean","Bwd.Pkt.Len.Std","Flow.Byts.s","Flow.Pkts.s","Flow.IAT.Mean","Flow.IAT.Std","Flow.IAT.Max","Flow.IAT.Min","Fwd.IAT.Tot","Fwd.IAT.Mean","Fwd.IAT.Std","Fwd.IAT.Max","Fwd.IAT.Min","Bwd.IAT.Tot","Bwd.IAT.Mean","Bwd.IAT.Std","Bwd.IAT.Max","Bwd.IAT.Min","Fwd.PSH.Flags","Bwd.PSH.Flags","Fwd.URG.Flags","Bwd.URG.Flags","Fwd.Header.Len","Bwd.Header.Len","Fwd.Pkts.s","Bwd.Pkts.s","Pkt.Len.Min","Pkt.Len.Max","Pkt.Len.Mean","Pkt.Len.Std","Pkt.Len.Var","FIN.Flag.Cnt","SYN.Flag.Cnt","RST.Flag.Cnt","PSH.Flag.Cnt","ACK.Flag.Cnt","URG.Flag.Cnt","CWR.Flag.Count","ECE.Flag.Cnt","Down.Up.Ratio","Pkt.Size.Avg","Fwd.Seg.Size.Avg","Bwd.Seg.Size.Avg","Fwd.Byts.b.Avg","Fwd.Pkts.b.Avg","Fwd.Blk.Rate.Avg","Bwd.Byts.b.Avg","Bwd.Pkts.b.Avg","Bwd.Blk.Rate.Avg","Subflow.Fwd.Pkts","Subflow.Fwd.Byts","Subflow.Bwd.Pkts","Subflow.Bwd.Byts","Init.Fwd.Win.Byts","Init.Bwd.Win.Byts","Fwd.Act.Data.Pkts","Fwd.Seg.Size.Min","Active.Mean","Active.Std","Active.Max","Active.Min","Idle.Mean","Idle.Std","Idle.Max","Idle.Min","Label"
6,1026692,2,0,0,0,0,0,0,0,0,0,0,0,0,1.94800388042373,1026692,0,1026692,1026692,1026692,1026692,0,1026692,1026692,0,0,0,0,0,0,0,0,0,80,0,1.94800388042373,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,0,0,0,0,1
6,399,1,1,0,0,0,0,0,0,0,0,0,0,0,5012.5313283208,399,0,399,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2506.2656641604,2506.2656641604,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,62920,30016,0,20,0,0,0,0,0,0,0,0,1
6,30,1,1,0,0,0,0,0,0,0,0,0,0,0,66666.6666666667,30,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,33333.3333333333,33333.3333333333,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,501,0,32,0,0,0,0,0,0,0,0,1
17,10876,3,0,1256,0,457,395,418.666666666667,33.501243758006,0,0,0,0,115483.633688856,275.836704670835,5438,589.727055509581,5855,5021,10876,5438,589.727055509581,5855,5021,0,0,0,0,0,0,0,0,0,24,0,275.836704670835,0,395,457,412.75,29.8035232816525,888.25,0,0,0,0,0,0,0,0,0,550.333333333333,418.666666666667,0,0,0,0,0,0,0,1,418,0,0,0,0,2,8,0,0,0,0,1611401862417781,0,1611401862417781,1611401862417781,1
0,31690528,3,0,0,0,0,0,0,0,0,0,0,0,0,0.094665510148648,15845264,3958911.26274106,18644637,13045891,31690528,15845264,3958911.26274106,18644637,13045891,0,0,0,0,0,0,0,0,0,0,0,0.094665510148648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,805700886404206,1139433102319180,1611401759762520,13045891,1
6,79812,1,1,0,0,0,0,0,0,0,0,0,0,0,25.0588883877111,79812,0,79812,79812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12.5294441938556,12.5294441938556,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1023,501,0,20,0,0,0,0,0,0,0,0,1
17,10695,3,0,1254,0,455,395,418,32.3573793747269,0,0,0,0,117251.051893408,280.504908835905,5347.5,1004.79873606608,6058,4637,10695,5347.5,1004.79873606608,6058,4637,0,0,0,0,0,0,0,0,0,24,0,280.504908835905,0,395,455,412.25,28.8140590684478,830.25,0,0,0,0,0,0,0,0,0,549.666666666667,418,0,0,0,0,0,0,0,1,418,0,0,0,0,2,8,0,0,0,0,1611401901346783,0,1611401901346783,1611401901346783,1
0,20309247,2,0,0,0,0,0,0,0,0,0,0,0,0,0.09847730937538,20309247,0,20309247,20309247,20309247,20309247,0,20309247,20309247,0,0,0,0,0,0,0,0,0,0,0,0.09847730937538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20309247,0,20309247,20309247,1
0,17835210,2,0,0,0,0,0,0,0,0,0,0,0,0,0.112137732048011,17835210,0,17835210,17835210,17835210,17835210,0,17835210,17835210,0,0,0,0,0,0,0,0,0,0,0,0.112137732048011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17835210,0,17835210,17835210,1
17,10459,3,0,1254,0,455,395,418,32.3573793747269,0,0,0,0,119896.739650062,286.834305382924,5229.5,195.868578388674,5368,5091,10459,5229.5,195.868578388674,5368,5091,0,0,0,0,0,0,0,0,0,24,0,286.834305382924,0,395,455,412.25,28.8140590684478,830.25,0,0,0,0,0,0,0,0,0,549.666666666667,418,0,0,0,0,0,0,0,1,418,0,0,0,0,2,8,0,0,0,0,1611402078138374,0,1611402078138374,1611402078138374,1
17,26794,1,1,30,207,30,30,30,0,30,30,30,0,8845.26386504441,74.643576920206,26794,0,26794,26794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,37.321788460103,37.321788460103,30,207,89,102.190997646564,10443,0,0,0,0,0,0,0,0,1,133.5,30,207,0,0,0,0,0,0,0,15,0,103,0,0,0,8,0,0,0,0,0,0,0,0,1
17,119682,2,0,802,0,401,401,401,0,0,0,0,0,6701.0912250798,16.7109506859845,119682,0,119682,119682,119682,119682,0,119682,119682,0,0,0,0,0,0,0,0,0,16,0,16.7109506859845,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,0,0,0,0,0,0,1,401,0,0,0,0,1,8,0,0,0,0,0,0,0,0,1
6,37,1,1,0,0,0,0,0,0,0,0,0,0,0,54054.0540540541,37,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,27027.027027027,27027.027027027,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,131,501,0,32,0,0,0,0,0,0,0,0,1
17,10224,3,0,1256,0,457,395,418.666666666667,33.501243758006,0,0,0,0,122848.200312989,293.427230046948,5112,9.89949493661167,5119,5105,10224,5112,9.89949493661167,5119,5105,0,0,0,0,0,0,0,0,0,24,0,293.427230046948,0,395,457,412.75,29.8035232816525,888.25,0,0,0,0,0,0,0,0,0,550.333333333333,418.666666666667,0,0,0,0,0,0,0,1,418,0,0,0,0,2,8,0,0,0,0,1611401897350120,0,1611401897350120,1611401897350120,1
17,9926,3,0,1256,0,457,395,418.666666666667,33.501243758006,0,0,0,0,126536.369131574,302.236550473504,4963,52.3259018078045,5000,4926,9926,4963,52.3259018078045,5000,4926,0,0,0,0,0,0,0,0,0,24,0,302.236550473504,0,395,457,412.75,29.8035232816525,888.25,0,0,0,0,0,0,0,0,0,550.333333333333,418.666666666667,0,0,0,0,0,0,0,1,418,0,0,0,0,2,8,0,0,0,0,1611401788774852,0,1611401788774852,1611401788774852,1
17,19093,3,0,1254,0,455,395,418,32.3573793747269,0,0,0,0,65678.5209238988,157.125648143299,9546.5,6120.00919116957,13874,5219,19093,9546.5,6120.00919116957,13874,5219,0,0,0,0,0,0,0,0,0,24,0,157.125648143299,0,395,455,412.25,28.8140590684478,830.25,0,0,0,0,0,0,0,0,0,549.666666666667,418,0,0,0,0,0,0,0,1,418,0,0,0,0,2,8,0,0,0,0,1611401856103909,0,1611401856103909,1611401856103909,1
17,19440,1,1,38,106,38,38,38,0,38,38,38,0,7407.40740740741,102.880658436214,19440,0,19440,19440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,51.440329218107,51.440329218107,38,106,60.6666666666667,39.2598183048946,1541.33333333333,0,0,0,0,0,0,0,0,1,91,38,106,0,0,0,0,0,0,0,19,0,53,0,0,0,8,0,0,0,0,0,0,0,0,1
17,599454,6,0,2108,0,391,327,351.333333333333,30.9881697856887,0,0,0,0,3516.53337870796,10.0091082885426,119890.8,556.970106917777,120394,119022,599454,119890.8,556.970106917777,120394,119022,0,0,0,0,0,0,0,0,0,48,0,10.0091082885426,0,327,391,347.857142857143,29.7457479954619,884.809523809523,0,0,0,0,0,0,0,0,0,405.833333333333,351.333333333333,0,0,0,0,0,6,3516,1,351,0,0,0,0,5,8,0,0,0,0,1611401747473120,154681.436650959,1611401747653297,1611401747293935,1
6,1080255,2,1,0,0,0,0,0,0,0,0,0,0,0,2.77712206840052,540127.5,763838.665347925,1080243,12,12,12,0,12,12,0,0,0,0,0,0,0,0,0,48,20,1.85141471226701,0.925707356133506,0,0,0,0,0,0,2,1,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1611401846603084,0,1611401846603084,1611401846603084,1
6,5032304,2,1,0,0,0,0,0,0,0,0,0,0,0,0.596148404388924,2516152,3558372.0407515,5032301,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,48,20,0.397432269592616,0.198716134796308,0,0,0,0,0,0,2,1,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,65535,0,24,0,0,0,0,1611401969027471,0,1611401969027471,1611401969027471,1
17,1260,2,1,54,43,27,27,27,0,27,27,27,0,76984.126984127,2380.95238095238,630,852.770778110976,1233,27,27,27,0,27,27,0,0,0,0,0,0,0,0,0,16,8,1587.30158730159,793.650793650794,27,43,31,8,64,0,0,0,0,0,0,0,0,0.5,41.3333333333333,27,43,0,0,0,0,0,0,0,18,0,14,0,0,1,8,0,0,0,0,1611401893833096,0,1611401893833096,1611401893833096,1
6,7026434,8,0,0,0,0,0,0,0,0,0,0,0,0,1.13855762396687,1003776.28571429,1534293.23097985,4015875,13,7026434,1003776.28571429,1534293.23097985,4015875,13,0,0,0,0,0,0,0,0,0,256,0,1.13855762396687,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,32,0,0,0,0,1611401897026900,2521214.07339366,1611401901546678,1611401894520327,1
17,15285,1,1,30,125,30,30,30,0,30,30,30,0,10140.6607785411,130.847235852143,15285,0,15285,15285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,65.4236179260713,65.4236179260713,30,125,61.6666666666667,54.8482755730145,3008.33333333333,0,0,0,0,0,0,0,0,1,92.5,30,125,0,0,0,0,0,0,0,15,0,62,0,0,0,8,0,0,0,0,0,0,0,0,1
17,23566,1,1,36,133,36,36,36,0,36,36,36,0,7171.34855300008,84.8680302130188,23566,0,23566,23566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,42.4340151065094,42.4340151065094,36,133,68.3333333333333,56.0029761113937,3136.33333333333,0,0,0,0,0,0,0,0,1,102.5,36,133,0,0,0,0,0,0,0,18,0,66,0,0,0,8,0,0,0,0,0,0,0,0,1
6,6017009,4,0,0,0,0,0,0,0,0,0,0,0,0,0.664782120153053,2005669.66666667,3473900.98125729,6016985,10,6017009,2005669.66666667,3473900.98125729,6016985,10,0,0,0,0,0,0,0,0,0,128,0,0.664782120153053,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,32,0,0,0,0,1611401731428080,4254633.92523499,1611401734436558,1611401728419597,1
17,16481,1,1,42,102,42,42,42,0,42,42,42,0,8737.33389964201,121.35185971725,16481,0,16481,16481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,60.6759298586251,60.6759298586251,42,102,62,34.6410161513775,1200,0,0,0,0,0,0,0,0,1,93,42,102,0,0,0,0,0,0,0,21,0,51,0,0,0,8,0,0,0,0,0,0,0,0,1
17,18956,3,0,1256,0,457,395,418.666666666667,33.501243758006,0,0,0,0,66258.7043680101,158.261236547795,9478,6434.67170879758,14028,4928,18956,9478,6434.67170879758,14028,4928,0,0,0,0,0,0,0,0,0,24,0,158.261236547795,0,395,457,412.75,29.8035232816525,888.25,0,0,0,0,0,0,0,0,0,550.333333333333,418.666666666667,0,0,0,0,0,0,0,1,418,0,0,0,0,2,8,0,0,0,0,1611401876205978,0,1611401876205978,1611401876205978,1
0,53257876,24,0,0,0,0,0,0,0,0,0,0,0,0,0.450637573304651,2315559.82608696,4319037.17195369,18473585,126792,53257876,2315559.82608696,4319037.17195369,18473585,126792,0,0,0,0,0,0,0,0,0,0,0,0.450637573304651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1611401748524480,14958103.1246996,1611401781828732,1611401729311158,1
17,10587,3,0,1254,0,455,395,418,32.3573793747269,0,0,0,0,118447.152167753,283.36639274582,5293.5,112.429978208661,5373,5214,10587,5293.5,112.429978208661,5373,5214,0,0,0,0,0,0,0,0,0,24,0,283.36639274582,0,395,455,412.25,28.8140590684478,830.25,0,0,0,0,0,0,0,0,0,549.666666666667,418,0,0,0,0,0,0,0,1,418,0,0,0,0,2,8,0,0,0,0,1611401769696240,0,1611401769696240,1611401769696240,1
6,35854,2,0,0,0,0,0,0,0,0,0,0,0,0,55.7817816701065,35854,0,35854,35854,35854,35854,0,35854,35854,0,0,0,0,0,0,0,0,0,64,0,55.7817816701065,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,501,0,0,32,0,0,0,0,0,0,0,0,1
17,118341,2,0,802,0,401,401,401,0,0,0,0,0,6777.02571382699,16.9003135008154,118341,0,118341,118341,118341,118341,0,118341,118341,0,0,0,0,0,0,0,0,0,16,0,16.9003135008154,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,0,0,0,0,0,0,1,401,0,0,0,0,1,8,0,0,0,0,0,0,0,0,1
17,59019,1,1,82,141,82,82,82,0,82,82,82,0,3778.44422982429,33.8873921957336,59019,0,59019,59019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,16.9436960978668,16.9436960978668,82,141,101.666666666667,34.0636658821879,1160.33333333333,0,0,0,0,0,0,0,0,1,152.5,82,141,0,0,0,0,0,0,0,41,0,70,0,0,0,8,0,0,0,0,0,0,0,0,1
6,21057134,12,0,0,0,0,0,0,0,0,0,0,0,0,0.569878123015221,1914284.90909091,2848122.07894653,8002310,6,21057134,1914284.90909091,2848122.07894653,8002310,6,0,0,0,0,0,0,0,0,0,384,0,0.569878123015221,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,32,0,0,0,0,1611401816755382,7289369.0441774,1611401830484469,1611401809427406,1
17,119446,2,0,802,0,401,401,401,0,0,0,0,0,6714.33116219882,16.7439679855332,119446,0,119446,119446,119446,119446,0,119446,119446,0,0,0,0,0,0,0,0,0,16,0,16.7439679855332,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,601.5,401,0,0,0,0,0,0,0,1,401,0,0,0,0,1,8,0,0,0,0,0,0,0,0,1
6,64264687,12,6,5586,3687,931,0,465.5,486.198893084264,931,0,465.5,486.198893084264,144.293863906939,0.28009161547772,3780275.70588235,10565524.2719295,31852960,4,64264687,5842244.27272727,12859388.9480835,31852960,4,64133615,12826723,17511732.2519981,32028125,27453,1,0,0,0,240,120,0.186727743651813,0.093363871825907,0,1229,537.052631578947,533.258585770774,284364.719298246,0,0,0,9,18,0,0,0,0.5,566.888888888889,465.5,614.5,0,0,0,0,0,0,0,310,0,204,1027,501,5,20,0,0,0,0,1611402033105997,26142768.2213838,1611402065203400,1611402001014990,1
17,599454,6,0,2108,0,391,327,351.333333333333,30.9881697856887,0,0,0,0,3516.53337870796,10.0091082885426,119890.8,1146.45636637423,120975,118531,599454,119890.8,1146.45636637423,120975,118531,0,0,0,0,0,0,0,0,0,48,0,10.0091082885426,0,327,391,347.857142857143,29.7457479954619,884.809523809523,0,0,0,0,0,0,0,0,0,405.833333333333,351.333333333333,0,0,0,0,0,6,3516,1,351,0,0,0,0,5,8,0,0,0,0,1611401907504040,154500.915815882,1611401907683470,1611401907325447,1
6,217122,2,1,0,0,0,0,0,0,0,0,0,0,0,13.8171166440987,108561,153518.539049849,217115,7,7,7,0,7,7,0,0,0,0,0,0,0,0,0,48,20,9.21141109606581,4.6057055480329,0,0,0,0,0,0,2,1,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1611401798702237,0,1611401798702237,1611401798702237,1
17,51501,1,1,39,155,39,39,39,0,39,39,39,0,3766.91714723986,38.8341973942254,51501,0,51501,51501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,19.4170986971127,19.4170986971127,39,155,77.6666666666667,66.9726312259966,4485.33333333333,0,0,0,0,0,0,0,0,1,116.5,39,155,0,0,0,0,0,0,0,19,0,77,0,0,0,8,0,0,0,0,0,0,0,0,1
6,59726,8,8,14300,0,2860,1430,1787.5,661.961371337374,2860,1430,1787.5,661.961371337374,239426.715333356,267.890031142216,3981.73333333333,6402.52963920921,15667,4,59642,8520.28571428572,7142.21017879586,15680,229,59692,8527.42857142857,7137.48101823846,15682,210,0,0,0,0,160,160,133.945015571108,133.945015571108,0,2860,1009.41176470588,1103.59339539204,1217918.38235294,0,0,8,0,8,0,0,0,1,1072.5,1787.5,0,0,0,0,0,8,239763,0,893,0,0,67,0,7,20,0,0,0,0,1611401909474130,20906.0492105575,1611401909498536,1611401909438964,1
17,12810,3,0,1254,0,455,395,418,32.3573793747269,0,0,0,0,97892.2716627635,234.192037470726,6405,2525.78542239835,8191,4619,12810,6405,2525.78542239835,8191,4619,0,0,0,0,0,0,0,0,0,24,0,234.192037470726,0,395,455,412.25,28.8140590684478,830.25,0,0,0,0,0,0,0,0,0,549.666666666667,418,0,0,0,0,0,0,0,1,418,0,0,0,0,2,8,0,0,0,0,1611401968526974,0,1611401968526974,1611401968526974,1
17,38283,1,1,35,67,35,35,35,0,35,35,35,0,2664.36799623854,52.2425097301674,38283,0,38283,38283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,26.1212548650837,26.1212548650837,35,67,45.6666666666667,18.475208614068,341.333333333333,0,0,0,0,0,0,0,0,1,68.5,35,67,0,0,0,0,0,0,0,17,0,33,0,0,0,8,0,0,0,0,0,0,0,0,1
6,7026805,8,0,0,0,0,0,0,0,0,0,0,0,0,1.13849751060404,1003829.28571429,1532384.55813673,4014698,7,7026805,1003829.28571429,1532384.55813673,4014698,7,0,0,0,0,0,0,0,0,0,256,0,1.13849751060404,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,32,0,0,0,0,1611401929047930,2517760.99793157,1611401933562338,1611401926535582,1
6,50537,2,1,0,0,0,0,0,0,0,0,0,0,0,59.362447315828,25268.5,35696.8716346405,50510,27,50537,50537,0,50537,50537,0,0,0,0,0,0,0,0,0,64,32,39.5749648772187,19.7874824386093,0,0,0,0,0,1,0,0,0,3,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,501,501,0,32,0,0,0,0,1611401889931594,0,1611401889931594,1611401889931594,1
6,44889,2,2,1418,0,1418,0,709,1002.67741572252,1418,0,709,1002.67741572252,31589.030720221,89.108690325024,14963,25866.4578943465,44831,5,44884,44884,0,44884,44884,44836,44836,0,44836,44836,0,0,0,0,64,40,44.554345162512,44.554345162512,0,1418,567.2,776.670586542326,603217.2,0,0,2,0,2,0,0,0,1,709,709,0,0,0,0,0,0,0,0,354,0,0,262,0,0,32,0,0,0,0,1611401909473900,31659.2919140653,1611401909496287,1611401909451514,1
6,89,1,1,0,0,0,0,0,0,0,0,0,0,0,22471.9101123596,89,0,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,11235.9550561798,11235.9550561798,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,283,501,0,32,0,0,0,0,0,0,0,0,1
17,599226,6,0,2108,0,391,327,351.333333333333,30.9881697856887,0,0,0,0,3517.87138742311,10.0129166624946,119845.2,493.882779614758,120341,119202,599226,119845.2,493.882779614758,120341,119202,0,0,0,0,0,0,0,0,0,48,0,10.0129166624946,0,327,391,347.857142857143,29.7457479954619,884.809523809523,0,0,0,0,0,0,0,0,0,405.833333333333,351.333333333333,0,0,0,0,0,6,3517,1,351,0,0,0,0,5,8,0,0,0,0,1611401967475281,154647.570759252,1611401967655416,1611401967295914,1
17,19453,1,1,35,104,35,35,35,0,35,35,35,0,7145.42744049761,102.811905618671,19453,0,19453,19453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,51.4059528093353,51.4059528093353,35,104,58,39.8371685740842,1587,0,0,0,0,0,0,0,0,1,87,35,104,0,0,0,0,0,0,0,17,0,52,0,0,0,8,0,0,0,0,0,0,0,0,1
17,37690,1,1,34,66,34,34,34,0,34,34,34,0,2653.22366675511,53.0644733351022,37690,0,37690,37690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,26.5322366675511,26.5322366675511,34,66,44.6666666666667,18.475208614068,341.333333333333,0,0,0,0,0,0,0,0,1,67,34,66,0,0,0,0,0,0,0,17,0,33,0,0,0,8,0,0,0,0,0,0,0,0,1
17,9933,3,0,1256,0,457,395,418.666666666667,33.501243758006,0,0,0,0,126447.196214638,302.023557837511,4966.5,338.704148188356,5206,4727,9933,4966.5,338.704148188356,5206,4727,0,0,0,0,0,0,0,0,0,24,0,302.023557837511,0,395,457,412.75,29.8035232816525,888.25,0,0,0,0,0,0,0,0,0,550.333333333333,418.666666666667,0,0,0,0,0,0,0,1,418,0,0,0,0,2,8,0,0,0,0,1611401940613170,0,1611401940613170,1611401940613170,1
17,15920,1,1,34,126,34,34,34,0,34,34,34,0,10050.2512562814,125.628140703518,15920,0,15920,15920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,62.8140703517588,62.8140703517588,34,126,64.6666666666667,53.1162247654456,2821.33333333333,0,0,0,0,0,0,0,0,1,97,34,126,0,0,0,0,0,0,0,17,0,63,0,0,0,8,0,0,0,0,0,0,0,0,1
17,9879,3,0,1252,0,453,395,417.333333333333,31.2143129562919,0,0,0,0,126733.475048082,303.674460977832,4939.5,91.2167747730646,5004,4875,9879,4939.5,91.2167747730646,5004,4875,0,0,0,0,0,0,0,0,0,24,0,303.674460977832,0,395,453,411.75,27.8253481559531,774.25,0,0,0,0,0,0,0,0,0,549,417.333333333333,0,0,0,0,0,0,0,1,417,0,0,0,0,2,8,0,0,0,0,1611402011730255,0,1611402011730255,1611402011730255,1
0,30020981,7,0,0,0,0,0,0,0,0,0,0,0,0,0.233170261824555,5003496.83333333,7282456.64616966,18998949,251440,30020981,5003496.83333333,7282456.64616966,18998949,251440,0,0,0,0,0,0,0,0,0,0,0,0.233170261824555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1611401758689282,11893071.1238848,1611401771886083,1611401745714480,1
17,9546,3,0,1256,0,457,395,418.666666666667,33.501243758006,0,0,0,0,131573.433899015,314.267756128221,4773,156.977705423414,4884,4662,9546,4773,156.977705423414,4884,4662,0,0,0,0,0,0,0,0,0,24,0,314.267756128221,0,395,457,412.75,29.8035232816525,888.25,0,0,0,0,0,0,0,0,0,550.333333333333,418.666666666667,0,0,0,0,0,0,0,1,418,0,0,0,0,2,8,0,0,0,0,1611402047122502,0,1611402047122502,1611402047122502,1
6,170596,1,1,0,0,0,0,0,0,0,0,0,0,0,11.7236043049075,170596,0,170596,170596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5.86180215245375,5.86180215245375,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,501,2049,0,20,0,0,0,0,0,0,0,0,1
0,53103391,32,0,0,0,0,0,0,0,0,0,0,0,0,0.602598052542445,1713012.61290323,2714187.01328066,10262456,678,53103391,1713012.61290323,2714187.01328066,10262456,678,0,0,0,0,0,0,0,0,0,0,0,0.602598052542445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1611401753279770,14135389.5133239,1611401782066540,1611401730938403,1
6,32,1,1,0,0,0,0,0,0,0,0,0,0,0,62500,32,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31250,31250,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,269,501,0,32,0,0,0,0,0,0,0,0,1
6,1026769,2,0,0,0,0,0,0,0,0,0,0,0,0,1.94785779469384,1026769,0,1026769,1026769,1026769,1026769,0,1026769,1026769,0,0,0,0,0,0,0,0,0,80,0,1.94785779469384,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,0,0,0,0,1
6,4890,2,1,1430,0,1430,0,715,1011.16269709676,1430,0,715,1011.16269709676,292433.537832311,613.496932515337,2445,3392.69833613305,4844,46,4844,4844,0,4844,4844,0,0,0,0,0,0,0,0,0,40,20,408.997955010225,204.498977505112,0,1430,357.5,715,511225,0,0,1,0,2,0,0,0,0.5,476.666666666667,715,0,0,0,0,0,0,0,0,476,0,0,264,0,1,20,0,0,0,0,1611401909498586,0,1611401909498586,1611401909498586,1
6,10,1,1,0,0,0,0,0,0,0,0,0,0,0,2e+05,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1e+05,1e+05,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,92,501,0,32,0,0,0,0,0,0,0,0,1
17,3002239,4,0,1264,0,316,316,316,0,0,0,0,0,421.019112735528,1.33233896435294,1000746.33333333,458.093149188387,1001093,1000227,3002239,1000746.33333333,458.093149188387,1001093,1000227,0,0,0,0,0,0,0,0,0,32,0,1.33233896435294,0,316,316,316,0,0,0,0,0,0,0,0,0,0,0,395,316,0,0,0,0,0,0,0,1,316,0,0,0,0,3,8,0,0,0,0,1611401877193990,708368.966790966,1611401877694885,1611401876693100,1
6,338905,2,1,0,0,0,0,0,0,0,0,0,0,0,8.85203818179136,169452.5,239612.325193217,338884,21,21,21,0,21,21,0,0,0,0,0,0,0,0,0,48,20,5.90135878786091,2.95067939393045,0,0,0,0,0,0,2,1,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1611401830805462,0,1611401830805462,1611401830805462,1
